@7@212	1003473	-	1	1	1	THUMB WHEEL ASSEMBLY, AGC DSKY MAIN&NAV	*** CHECK ME (changed title) *** 
@14@1203	1003475	-	01	001	01	STRAND GATE MODULE SUBASSEMBLY 5	
@14@1202	1003475	A	01	001	01	STRAND GATE MODULE SUBASSEMBLY 5	
@7@213	1003475	A	1	1	1	STRAND GATE MODULE, SUBASSEMBLY 5	*** CHECK ME (changed title) *** 
@14@1208	1003476	-	01	001	01	MEMORY TRAY B ASSEMBLY	
@14@1209	1003476	-	01	001	02	MEMORY TRAY B ASSEMBLY	
@14@1204	1003476	A	01	001	01	MEMORY TRAY B ASSEMBLY	
@14@1205	1003476	A	01	001	02	MEMORY TRAY B ASSEMBLY	
@14@1206	1003476	B	01	001	01	MEMORY TRAY B ASSEMBLY	
@7@214	1003476	B	1	1	1	MEMORY TRAY B ASSEMBLY	
@14@1207	1003476	B	01	001	02	MEMORY TRAY B ASSEMBLY	
@7@215	1003476	B	1	1	2	MEMORY TRAY B ASSEMBLY	
@14@1216	1003477	-	01	001	01	AGC ASSEMBLY	
@14@1217	1003477	-	01	001	02	AGC ASSEMBLY	
@14@1218	1003477	-	01	001	03	AGC ASSEMBLY	
@14@1210	1003477	A	01	001	01	AGC ASSEMBLY	
@14@1211	1003477	A	01	001	02	AGC ASSEMBLY	
@14@1212	1003477	A	01	001	03	AGC ASSEMBLY	
@14@1213	1003477	B	01	001	01	AGC ASSEMBLY	
@7@216	1003477	B	1	1	1	AGC ASSEMBLY	
@14@1214	1003477	B	01	001	02	AGC ASSEMBLY	
@7@217	1003477	B	1	1	2	AGC ASSEMBLY	
@14@1215	1003477	B	01	001	03	AGC ASSEMBLY	
@7@218	1003477	B	1	1	3	AGC ASSEMBLY	
@14@1225	1003478	-	01	H-1	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1226	1003478	-	01	H-1	02	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1227	1003478	-	01	H-2	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1228	1003478	-	01	H-3	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1229	1003478	-	01	H-3	02	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1230	1003478	-	01	H-4	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@7@219	1003478	A	1	1	1	WIRING HARNESS, BRANCHED, AGC-DSKY, MAIN	*** CHECK ME (changed title) *** 
@7@220	1003478	A	1	1	2	WIRING HARNESS, BRANCHED, AGC-DSKY, MAIN	
@7@221	1003478	A	1	2	1	WIRING HARNESS, BRANCHED, AGC-DSKY, MAIN	
@7@222	1003478	A	1	3	1	WIRING HARNESS, BRANCHED, AGC-DSKY, MAIN	
@7@223	1003478	A	1	3	2	WIRING HARNESS, BRANCHED, AGC-DSKY, MAIN	
@7@224	1003478	A	1	4	1	WIRING HARNESS, BRANCHED, AGC-DSKY, MAIN	
@14@1219	1003478	A	01	H-1	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	*** CHECK ME (changed title) ***  *** CHECK ME (non-digit sheet number) *** 
@14@1220	1003478	A	01	H-1	02	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1221	1003478	A	01	H-2	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1222	1003478	A	01	H-3	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1223	1003478	A	01	H-3	02	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1224	1003478	A	01	H-4	01	WIRE HARNESS, BRANCHED, AGC DSKY, MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1233	1003479	-	01	001	01	CONNECTOR PLATE, WIRE WRAP ASSY, RELAY MODULE, AGC DSKY, MAIN	
@14@1231	1003479	A	01	001	01	CONNECTOR PLATE, WIRE WRAP ASSY, RELAY MODULE, AGC DSKY, MAIN	
@14@1232	1003479	B	01	001	01	CONNECTOR PLATE, WIRE WRAP ASSY, RELAY MODULE, AGC DSKY, MAIN	
@7@225	1003479	B	1	1	1	CONNECTOR PLATE, WIRE WRAP ASSEMBLY, RELAY MODULE, AGC DSKY MAIN	*** CHECK ME (changed title) *** 
@14@1234	1003480	-	01	001	01	AGC DSKY PANEL, OUTLINE	
@7@226	1003480	-	1	1	1	AGC DSKY PANEL, OUTLINE	
@14@1235	1003483	A	01	001	01	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@227	1003483	A	1	1	1	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1236	1003483	A	01	001	02	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@228	1003483	A	1	1	2	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1237	1003483	A	01	002	01	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@229	1003483	A	1	2	1	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1238	1003483	A	01	002	02	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@230	1003483	A	1	2	2	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1239	1003483	A	01	003	01	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@231	1003483	A	1	3	1	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1240	1003483	A	01	003	02	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@232	1003483	A	1	3	2	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1241	1003483	A	01	004	01	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@7@233	1003483	A	1	4	1	WIRING HARNESS, BRANCHED, AGC DSKY, S.D. MAIN	
@14@1242	1003484	A	01	001	01	AGC KEYBOARD&DISPLAY, S.D. MAIN PANEL	
@7@234	1003484	A	1	1	1	AGC KEYBOARD&DISPLAY, S.D. MAIN PANEL	
@14@1243	1003484	A	01	002	01	AGC KEYBOARD&DISPLAY, S.D. MAIN PANEL	
@7@235	1003484	A	1	2	1	AGC KEYBOARD&DISPLAY, S.D. MAIN PANEL	
@14@1246	1003485	-	01	001	01	STRAND GATE MODULE ASSY B31	
@14@1247	1003485	-	01	001	02	STRAND GATE MODULE ASSY B31	
@14@1244	1003485	A	01	001	01	STRAND GATE MODULE ASSY B31	
@7@236	1003485	A	1	1	1	STRAND GATE MODULE ASSEMBLY B31	*** CHECK ME (changed title) *** 
@14@1245	1003485	A	01	001	02	STRAND GATE MODULE ASSY B31	*** CHECK ME (changed title) *** 
@7@237	1003485	A	1	1	2	STRAND GATE MODULE ASSEMBLY B31	*** CHECK ME (changed title) *** 
@14@1251	1003520	-	01	001	01	TRANSISTOR, SILICON, POTTED	
@14@1248	1003520	A	01	001	01	TRANSISTOR, SILICON, POTTED	
@14@1249	1003520	B	01	001	01	TRANSISTOR, SILICON, POTTED	
@14@1250	1003520	C	01	001	01	TRANSISTOR, SILICON, POTTED	
@15@13	1003520	C	1	1	1	TRANSISTOR, SILICON, POTTED	
@14@1255	1003521	-	01	001	01	800 MATRIX ASSEMBLY, AGC KEYBOARD AND DISPLAY	
@14@1252	1003521	A	01	001	01	800 MATRIX ASSEMBLY, AGC KEYBOARD AND DISPLAY	
@14@1253	1003521	B	01	001	01	800 MATRIX ASSEMBLY, AGC KEYBOARD AND DISPLAY	
@14@1254	1003521	C	01	001	01	800 MATRIX ASSEMBLY, AGC KEYBOARD AND DISPLAY	
@7@238	1003521	C	1	1	1	800 MATRIX ASSEMBLY, AGC KEYBOARD AND DISPLAY	
@14@1256	1003523	-	01	001	01	500 MATRIX ASSEMBLY, DECODING MODULE, AGC KEYBOARD	
@7@239	1003523	-	1	1	1	500 MATRIX ASSEMBLY, DECODING MODULE, AGC KEYBOARD	
@14@1280	1003524	-	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1257	1003524	A	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1258	1003524	A	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1259	1003524	B	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1260	1003524	B	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1261	1003524	D	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1262	1003524	D	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1263	1003524	E	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1264	1003524	E	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1265	1003524	F	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1266	1003524	F	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1267	1003524	G	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1268	1003524	G	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1269	1003524	H	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1270	1003524	H	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1271	1003524	J	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1272	1003524	J	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1273	1003524	K	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1274	1003524	K	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1275	1003524	L	01	H-1	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1276	1003524	L	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1277	1003524	M	01	H-2	01	AGC NAV DSKY ASSY	 *** CHECK ME (non-digit sheet number) *** 
@14@1278	1003524	N	01	001	01	AGC NAV DSKY ASSY	
@7@240	1003524	N	1	1	1	AGC NAV DSKY ASSEMBLY	*** CHECK ME (changed title) *** 
@14@1279	1003524	N	01	002	01	AGC NAV DSKY ASSY	*** CHECK ME (changed title) *** 
@7@241	1003524	N	1	2	1	AGC NAV DSKY ASSEMBLY	*** CHECK ME (changed title) *** 
@14@1283	1003525	-	01	001	01	WIRING DIAGRAM, DECODING MODULE D1-D6, AGC DSKY, NAV&MAIN	
@14@1281	1003525	A	01	001	01	WIRING DIAGRAM, DECODING MODULE D1-D6, AGC DSKY, NAV&MAIN	
@14@1282	1003525	B	01	001	01	WIRING DIAGRAM, DECODING MODULE D1-D6, AGC DSKY, NAV&MAIN	
@7@242	1003525	B	1	1	1	WIRING DIAGRAM, DECODING MODULE D1-D6, AGC DSKY, NAV&MAIN	
@14@1297	1003526	-	01	001	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@14@1284	1003526	A	01	H-1	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1285	1003526	A	01	H-2	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1286	1003526	B	01	H-1	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1287	1003526	B	01	H-2	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1288	1003526	C	01	H-1	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1289	1003526	C	01	H-2	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1290	1003526	C	01	H-2	02	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1291	1003526	D	01	H-1	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1292	1003526	D	01	H-2	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1293	1003526	D	01	H-2	02	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1294	1003526	F	01	001	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@7@243	1003526	F	1	1	1	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@14@1295	1003526	F	01	002	01	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@7@244	1003526	F	1	2	1	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@14@1296	1003526	F	01	002	02	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@7@245	1003526	F	1	2	2	COMPONENT ASSEMBLY, OSCILLATOR STAGE, AGC OSCILLATOR	
@14@1302	1003527	-	01	001	01	AGC OSCILLATOR ASSEMBLY	
@14@1298	1003527	A	01	001	01	AGC OSCILLATOR ASSEMBLY	
@14@1299	1003527	B	01	001	01	AGC OSCILLATOR ASSEMBLY	
@14@1300	1003527	C	01	001	01	AGC OSCILLATOR ASSEMBLY	
@14@1301	1003527	D	01	001	01	AGC OSCILLATOR ASSEMBLY	
@7@246	1003527	D	1	1	1	AGC OSCILLATOR ASSEMBLY	
@14@1305	1003528	-	01	H-1	01	HEADER&POWER STAGE ASSEMBLY, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1306	1003528	-	01	H-2	01	HEADER&POWER STAGE ASSEMBLY, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@7@247	1003528	A	1	1	1	HEADER&POWER STAGE ASSEMBLY, AGC OSCILLATOR	
@7@248	1003528	A	1	2	1	HEADER&POWER STAGE ASSEMBLY, AGC OSCILLATOR	
@14@1303	1003528	A	01	H-1	01	HEADER&POWER STAGE ASSEMBLY, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1304	1003528	A	01	H-2	01	HEADER&POWER STAGE ASSEMBLY, AGC OSCILLATOR	 *** CHECK ME (non-digit sheet number) *** 
@14@1324	1003530	-	01	H-1	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1325	1003530	-	01	H-2	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1326	1003530	-	02	001	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1327	1003530	-	02	002	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1328	1003530	-	02	003	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1329	1003530	-	02	004	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1330	1003530	-	02	005	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1331	1003530	-	02	006	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1332	1003530	-	02	007	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1333	1003530	-	02	008	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1334	1003530	-	02	009	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1335	1003530	-	02	010	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1336	1003530	-	02	011	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1337	1003530	-	02	012	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1338	1003530	-	02	013	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1307	1003530	A	01	H-1	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1308	1003530	A	01	H-1	02	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1309	1003530	A	01	H-2	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1310	1003530	A	01	H-2	02	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1311	1003530	A	02	001	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1312	1003530	A	02	006	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1313	1003530	A	02	007	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1314	1003530	A	02	009	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1315	1003530	A	02	011	01	PROCUREMENT SPECIFICATION FOR THE DECODING MODULE	
@14@1316	1003530	B	01	H-1	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1317	1003530	B	01	H-2	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1318	1003530	C	01	H-1	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1319	1003530	C	01	H-2	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1320	1003530	D	01	H-1	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1321	1003530	D	01	H-2	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@7@249	1003530	E	1	1	1	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	
@7@250	1003530	E	1	2	1	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	
@14@1322	1003530	E	01	H-1	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1323	1003530	E	01	H-2	01	DECODING MODULE ASSEMBLY D1-D6, AGC DSKY, NAV&MAIN	 *** CHECK ME (non-digit sheet number) *** 
@14@1342	1003531	-	01	001	01	DECODING PLATE, WIREWRAP ASSEMBLY, AGC DKY, NAV	
@14@1339	1003531	A	01	001	01	DECODING PLATE, WIREWRAP ASSEMBLY, AGC DKY, NAV	
@14@1340	1003531	B	01	001	01	DECODING PLATE, WIREWRAP ASSEMBLY, AGC DKY, NAV	
@14@1341	1003531	C	01	001	01	DECODING PLATE, WIREWRAP ASSEMBLY, AGC DKY, NAV	
@7@251	1003531	C	1	1	1	DECODING PLATE - WIREWRAP ASSEMBLY, AGC DSKY, NAV	*** CHECK ME (changed title) *** 
@14@1352	1003532	-	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1353	1003532	-	02	001	01	PROCUREMENT SPECIFICATION FOR THE DSKY POWER SUPPLY MODULE	
@14@1354	1003532	-	02	001	02	PROCUREMENT SPECIFICATION FOR THE DSKY POWER SUPPLY MODULE	
@14@1355	1003532	-	02	001	03	PROCUREMENT SPECIFICATION FOR THE DSKY POWER SUPPLY MODULE	
@14@1343	1003532	A	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1344	1003532	B	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1345	1003532	C	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1346	1003532	D	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1347	1003532	D	01	001	02	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1348	1003532	E	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1349	1003532	E	01	001	02	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@14@1350	1003532	F	01	001	01	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	
@7@252	1003532	F	1	1	1	POWER SUPPLY ASSEMBLY, AGC DSKY, NAV&MAIN	*** CHECK ME (changed title) *** 
@14@1351	1003532	F	01	001	02	POWER SUPPLY ASSY, AGC DSKY, NAV&MAIN	*** CHECK ME (changed title) *** 
@7@253	1003532	F	1	1	2	POWER SUPPLY ASSEMBLY, AGC DSKY, NAV&MAIN	*** CHECK ME (changed title) *** 
@14@1377	1003533	-	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1378	1003533	-	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1379	1003533	-	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1356	1003533	A	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** Revision A scans are very garbled.
@14@1357	1003533	A	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** Revision A scans are very garbled.
@14@1358	1003533	A	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** Revision A scans are very garbled.
@14@1359	1003533	B	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1360	1003533	B	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1361	1003533	B	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1362	1003533	C	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1363	1003533	C	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1364	1003533	C	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1365	1003533	D	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1366	1003533	D	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1367	1003533	D	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1368	1003533	E	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1369	1003533	E	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1370	1003533	E	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1371	1003533	F	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1372	1003533	F	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1373	1003533	F	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@7@254	1003533	G	1	1	1	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	
@7@255	1003533	G	1	2	1	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	
@7@256	1003533	G	1	3	1	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	
@14@1374	1003533	G	01	H-1	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1375	1003533	G	01	H-2	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1376	1003533	G	01	H-3	01	WIRING HARNESS, BRANCHED, AGC DSKY, NAV	 *** CHECK ME (non-digit sheet number) *** 
@14@1384	1003535	-	01	001	01	PLATE, WIRE WRAP ASSEMBLY, RELAY HOUSING, AGC DSKY, NAV	
@14@1380	1003535	A	01	001	01	PLATE, WIRE WRAP ASSEMBLY, RELAY HOUSING, AGC DSKY, NAV	
@14@1381	1003535	B	01	001	01	PLATE, WIRE WRAP ASSEMBLY, RELAY HOUSING, AGC DSKY, NAV	
@14@1382	1003535	C	01	001	01	PLATE, WIRE WRAP ASSEMBLY, RELAY HOUSING, AGC DSKY, NAV	
@14@1383	1003535	D	01	001	01	PLATE, WIRE WRAP ASSEMBLY, RELAY HOUSING, AGC DSKY, NAV	
@7@257	1003535	D	1	1	1	PLATE, WIRE WRAP ASSEMBLY, RELAY HOUSING, AGC DSKY, NAV	
@14@1386	1003536	-	01	001	01	HEADER ASSEMBLY, DECODING MODULE, AGC DSKY, NAV&MAIN	
@14@1385	1003536	A	01	001	01	HEADER ASSEMBLY, DECODING MODULE, AGC DSKY, NAV&MAIN	
@7@258	1003536	A	1	1	1	HEADER ASSEMBLY, DECODING MODULE, AGC DSKY NAV MAIN	*** CHECK ME (changed title) *** 
@14@1387	1003537	-	01	001	01	HEADER ASSEMBLY, AGC OSCILLATOR	
@7@259	1003537	-	1	1	1	HEADER ASSEMBLY, AGC OSCILLATOR	
@14@1394	1003538	-	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@14@1388	1003538	A	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@14@1389	1003538	B	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@14@1390	1003538	C	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@14@1391	1003538	D	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@14@1392	1003538	E	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@14@1393	1003538	F	01	001	01	KIT ASSEMBLY, AGC OSCILLATOR	
@7@260	1003538	F	1	1	1	KIT ASSEMBLY, AGC OSCILLATOR	
